-2.00850,1.27873,2.54583,-5.89805,0.76560,-0.17376,0.76991,-0.24042,0.99150,1.27873,25.24996
-1.98068,1.23802,2.74936,-4.85610,0.80247,-0.12644,0.80898,-0.11807,1.01932,1.23802,25.25003
-1.97123,1.22793,1.68148,-2.29097,0.68956,0.16978,0.66984,0.22202,1.02877,1.22793,25.24937
-1.93199,1.21617,2.96645,-1.32267,0.83370,0.32043,0.85982,0.34694,1.06801,1.21617,25.25076
-1.89196,1.22397,3.60120,-0.02593,0.83370,0.32043,0.85982,0.34694,1.06801,1.21617,25.25076
-1.86142,1.24215,3.41896,1.68276,0.94246,0.49392,0.96351,0.52437,1.10804,1.22397,25.25207
-1.83491,1.27542,2.83804,2.77770,0.89358,0.89302,0.88938,0.92292,1.16509,1.27542,25.25374
-1.82775,1.31932,1.37750,4.17933,0.72114,1.09483,0.69737,1.13005,1.17225,1.31932,25.25421
-1.82152,1.34375,0.93453,3.10994,0.64699,1.01198,0.63865,0.99708,1.17848,1.34375,25.25283
-1.80529,1.36781,1.14026,2.32894,0.64699,1.01198,0.63865,0.99708,1.17848,1.34375,25.25283
-1.78866,1.40160,1.68343,2.93608,0.73616,0.98700,0.75427,0.99864,1.21134,1.40160,25.25345
-1.80153,1.43709,-0.12487,3.71326,0.53563,1.09891,0.50499,1.11835,1.19847,1.43709,25.25323
-1.82026,1.45802,-1.46358,2.78675,0.34587,1.01760,0.31476,1.00307,1.17974,1.45802,25.25171
-1.83937,1.46908,-2.01351,1.36716,0.24762,0.84741,0.23145,0.81728,1.16063,1.46908,25.25023
-1.87459,1.45624,-3.10056,-0.70393,0.09588,0.58074,0.06925,0.53366,1.12541,1.45624,25.24857
-1.91826,1.47339,-4.08888,0.72221,-0.05572,0.70983,-0.08281,0.73255,1.08174,1.47339,25.24955
-1.93126,1.50873,-2.56667,3.18206,0.09054,1.02296,0.11738,1.07802,1.06874,1.50873,25.25198
-1.93452,1.54340,-0.72473,3.68449,0.32155,1.14000,0.36602,1.16036,1.06548,1.54340,25.25314
-1.94753,1.57874,-1.03737,3.38854,0.31574,1.13672,0.31781,1.13589,1.05247,1.57874,25.25280
-1.95051,1.61387,-0.37286,3.59197,0.38964,1.17234,0.40693,1.17832,1.04949,1.61387,25.25342
-1.96351,1.64922,-1.03286,3.40564,0.32061,1.16937,0.31163,1.16857,1.03649,1.64922,25.25308
-2.00407,1.63154,-3.00074,0.22219,0.07074,0.79904,0.02676,0.73363,0.99594,1.63154,25.24953
-2.02954,1.61803,-3.11790,-1.31544,0.01054,0.56301,-0.00008,0.52133,0.97046,1.61803,25.24850
-2.05502,1.60451,-2.57976,-1.36973,0.05361,0.51645,0.06132,0.50821,0.94498,1.60451,25.24847
-2.08467,1.60623,-3.05008,-0.46639,0.05361,0.51645,0.06132,0.50821,0.94498,1.60451,25.24847
-2.10755,1.64209,-2.72582,2.29912,0.01541,0.95658,0.01908,1.01701,0.89245,1.64209,25.25144
-2.13286,1.62859,-2.67594,0.33445,0.01481,0.77886,0.01477,0.74743,0.86714,1.62859,25.24961
-2.17029,1.67017,-3.39093,2.37081,-0.08062,0.99990,-0.09827,1.03874,0.82971,1.67017,25.25165
-2.17342,1.70516,-1.67476,3.75980,0.09982,1.20445,0.13321,1.24025,0.82658,1.70516,25.25344
-2.19875,1.69183,-1.68797,0.25948,0.09982,1.20445,0.13321,1.24025,0.82658,1.70516,25.25344
-2.19927,1.68195,-0.96037,-0.75837,0.11609,0.83066,0.11949,0.76463,0.80125,1.69183,25.24976
-2.19979,1.67208,0.06720,-1.12884,0.33131,0.58249,0.35510,0.56968,0.80021,1.67208,25.24919
-2.21747,1.61855,-1.19224,-3.86360,0.20054,0.23983,0.17751,0.17936,0.78253,1.61855,25.24770
-2.24934,1.58043,-2.79480,-4.43017,-0.01370,0.10978,-0.05151,0.08683,0.75066,1.58043,25.24750
-2.28158,1.53261,-3.22268,-4.51582,-0.01370,0.10978,-0.05151,0.08683,0.75066,1.58043,25.24750
-2.30341,1.49416,-2.63728,-3.92100,-0.10650,0.06296,-0.12288,0.05470,0.71842,1.53261,25.24753
-2.30705,1.51910,-1.17416,0.09046,0.11082,0.58383,0.14172,0.66744,0.69295,1.51910,25.24925
-2.31315,1.49487,-1.11071,-1.04923,0.14169,0.51595,0.14742,0.50395,0.68685,1.49487,25.24852
-2.34680,1.51170,-2.58778,0.54991,-0.03463,0.69449,-0.06601,0.72594,0.65320,1.51170,25.24950
-2.34680,1.51170,-1.31435,-2.02482,-0.03463,0.69449,-0.06601,0.72594,0.65320,1.51170,25.24950
-2.36425,1.45874,-1.18069,-2.14523,0.11098,0.35412,0.11580,0.34119,0.63575,1.45874,25.24796
-2.37553,1.42967,-1.52792,-2.89326,0.07121,0.24708,0.06422,0.22819,0.62447,1.42967,25.24767
-2.41171,1.40658,-2.95373,-2.57255,-0.11078,0.25917,-0.14297,0.26130,0.58829,1.40658,25.24780
-2.44144,1.40778,-2.90699,-0.60967,-0.14365,0.48550,-0.14976,0.52541,0.55856,1.40778,25.24861
-2.43261,1.38751,-0.34392,-1.05984,0.14725,0.46062,0.19889,0.45622,0.56739,1.38751,25.24841
-2.41740,1.39187,1.22740,-0.78389,-0.72424,-0.61008,-0.88217,-0.79876,-2.41740,-1.60813,25.25288
-2.42264,1.38736,-0.08933,-0.23618,-1.00719,-0.70981,-1.06117,-0.72711,-2.42264,-1.61264,25.25379
-2.42251,1.38756,-0.54922,-0.32753,-1.10208,-0.73513,-1.12325,-0.73925,-2.42251,-1.61244,25.25437
-2.42277,1.37809,-0.18103,-0.83028,-1.07438,-0.79979,-1.07464,-0.81083,-2.42277,-1.62191,25.25438
-2.41132,1.40719,0.79032,1.48470,-1.07438,-0.79979,-1.07464,-0.81083,-2.42277,-1.62191,25.25438
-2.40960,1.43701,0.25931,2.85297,-0.95514,-0.53455,-0.93565,-0.48760,-2.41132,-1.59281,25.25173
-2.39228,1.48085,1.45161,3.70105,-0.86110,-0.18371,-0.83715,-0.15827,-2.39228,-1.51915,25.25025
-2.36988,1.52917,2.15220,4.70885,-0.75249,-0.02936,-0.73327,-0.00212,-2.36988,-1.47083,25.24953
-2.36702,1.58802,0.81614,5.64277,-0.88767,0.12199,-0.91156,0.14866,-2.36702,-1.41198,25.25074
-2.35687,1.69104,0.92670,9.20624,-0.88767,0.12199,-0.91156,0.14866,-2.36702,-1.41198,25.25074
-2.35875,1.75527,0.76352,7.85526,-0.91151,0.52868,-0.91676,0.51783,-2.35875,-1.24473,25.25171
-2.27294,1.78522,5.54338,4.43164,-0.33739,0.13975,-0.23608,0.07111,-2.27294,-1.21478,25.24769
-2.22649,1.81762,5.62922,3.39272,-0.22444,-0.02531,-0.20451,-0.05444,-2.22649,-1.18238,25.24763
-2.15923,1.86871,6.36083,4.41920,-0.09931,0.08585,-0.07724,0.10546,-2.15923,-1.13129,25.24752
-2.10703,1.91564,6.04217,4.76635,-0.09931,0.08585,-0.07724,0.10546,-2.15923,-1.13129,25.24752
-2.08256,2.00346,3.68548,7.88013,-0.09778,0.15936,-0.09753,0.17233,-2.10703,-1.08436,25.24761
-2.04681,2.12039,3.26881,10.65641,-0.43103,0.97764,-0.44771,1.05145,-2.04681,-0.87961,25.25247
-2.01068,2.23747,3.53871,11.77650,-0.39799,1.21138,-0.39684,1.25227,-2.01068,-0.76253,25.25408
-1.98044,2.34002,3.28943,11.09309,-0.41040,1.20603,-0.41715,1.20476,-1.98044,-0.65998,25.25370
-1.94586,2.42747,3.63264,9.54484,-0.36040,1.06056,-0.35443,1.03468,-1.94586,-0.57253,25.25205
-1.89067,2.53346,4.77969,10.37893,-0.36040,1.06056,-0.35443,1.03468,-1.94586,-0.57253,25.25205
-1.83132,2.62437,5.81598,9.71939,-0.03786,1.14770,-0.00903,1.14304,-1.83132,-0.37563,25.25249
-1.76805,2.70007,6.54824,8.54781,0.09351,1.03795,0.11761,1.01841,-1.76805,-0.29993,25.25150
-1.71047,2.76142,5.76450,6.87679,0.04486,0.85323,0.03646,0.82054,-1.71047,-0.23858,25.25005
-1.65171,2.84227,6.04428,7.59834,0.09105,0.93754,0.09988,0.95228,-1.65171,-0.15773,25.25098
-1.59704,2.93839,5.76574,9.14517,0.08623,1.16200,0.08631,1.20135,-1.59704,-0.06161,25.25304
-1.53084,3.06379,6.67005,11.95091,0.21301,1.56195,0.24021,1.63183,-1.53084,0.06379,25.25792
-1.48516,3.17060,5.43208,11.42524,0.10746,1.60110,0.09060,1.60737,-1.48516,0.17060,25.25743
-1.42917,3.29621,5.27840,12.60600,0.09461,1.78782,0.09471,1.81985,-1.42917,0.29621,25.26023
-1.36449,3.39199,6.16348,10.62798,0.09461,1.78782,0.09471,1.81985,-1.42917,0.29621,25.26023
-1.31968,3.48861,5.41675,10.02818,0.16705,1.56771,0.16110,1.55698,-1.31968,0.48861,25.25688
-1.26581,3.57474,5.30699,9.23361,0.16672,1.49997,0.16949,1.48750,-1.26581,0.57474,25.25608
-1.21236,3.65121,5.58401,8.28112,0.21789,1.40912,0.23029,1.39265,-1.21236,0.65121,25.25512
-1.13997,3.70677,6.85295,6.55772,0.39697,1.21913,0.43315,1.18528,-1.13997,0.70677,25.25357
-1.07786,3.75319,6.36449,5.44270,0.39697,1.21913,0.43315,1.18528,-1.13997,0.70677,25.25357
-1.03961,3.81539,4.87871,5.69204,0.39084,1.08037,0.39306,1.05565,-1.07786,0.75319,25.25233
-0.98685,3.87219,4.85514,5.94806,0.22752,1.16545,0.22870,1.17482,-0.98685,0.87219,25.25296
-0.92313,3.94820,5.76835,7.04989,0.35411,1.32729,0.38173,1.35542,-0.92313,0.94820,25.25507
-0.87173,3.97524,5.64865,4.38580,0.37829,1.05737,0.38551,1.00953,-0.87173,0.97524,25.25194
-0.87173,3.97524,5.46337,4.16914,0.37829,1.05737,0.38551,1.00953,-0.87173,0.97524,25.25194
-0.76070,4.09333,5.92817,6.47853,0.36076,0.99214,0.36027,0.98045,-0.87173,0.97524,25.25165
-0.69973,4.11976,5.95261,4.05784,0.49072,1.06722,0.50155,1.02779,-0.69973,1.11976,25.25247
-0.64255,4.16130,5.68138,4.04365,0.48655,1.04752,0.48982,1.04380,-0.64255,1.16130,25.25256
-0.59184,4.18823,5.65831,3.37566,0.50189,0.97819,0.50815,0.96574,-0.59184,1.18823,25.25203
-0.59184,4.18823,5.64330,0.80961,0.50189,0.97819,0.50815,0.96574,-0.59184,1.18823,25.25203
-0.49719,4.18814,4.61162,0.09511,0.50247,0.67486,0.50402,0.62125,-0.59184,1.18823,25.24991
-0.45619,4.21580,4.17039,1.78696,0.37171,0.73198,0.36488,0.76439,-0.45619,1.21580,25.25021
-0.41394,4.26302,4.04931,4.12093,0.36622,1.04336,0.36859,1.09806,-0.41394,1.26302,25.25261
-0.38820,4.27632,3.43729,2.38778,0.30497,0.89710,0.29585,0.87116,-0.38820,1.27632,25.25071
-0.35258,4.28945,3.08201,1.27969,0.26828,0.75348,0.26286,0.72806,-0.35258,1.28945,25.24976
-0.31693,4.29254,3.45692,1.06270,0.31865,0.70829,0.32875,0.70025,-0.31693,1.29254,25.24976
-0.27968,4.33527,3.57800,2.75456,0.35369,0.91032,0.36231,0.94580,-0.27968,1.33527,25.25140
-0.24585,4.31859,3.64565,-0.00179,0.37907,0.61986,0.38448,0.56854,-0.24585,1.31859,25.24927
-0.21398,4.26224,3.47925,-3.86569,0.37557,0.11454,0.37495,0.02537,-0.21398,1.26224,25.24800
-0.17456,4.25022,3.63152,-2.49464,0.37557,0.11454,0.37495,0.02537,-0.21398,1.26224,25.24800
-0.12112,4.23228,4.91361,-2.01184,0.57753,0.25083,0.60792,0.26138,-0.12112,1.23228,25.24914
-0.08117,4.24019,4.34551,0.02777,0.55293,0.49556,0.54976,0.53867,-0.08117,1.24019,25.24973
-0.05688,4.22402,3.14654,-0.82332,0.42128,0.42918,0.39856,0.41744,-0.05688,1.22402,25.24874
-0.01116,4.23638,3.84061,0.08399,0.49752,0.52734,0.51210,0.54459,-0.01116,1.23639,25.24960
0.01835,4.22487,3.57829,-0.52190,0.49752,0.52734,0.51210,0.54459,-0.01116,1.23639,25.24960
0.06657,4.19254,4.14334,-2.47300,0.48984,0.46867,0.48924,0.45827,0.01835,1.22487,25.24918
0.10270,4.12125,3.90178,-5.52529,0.56870,-0.18579,0.56857,-0.25831,0.10270,1.12125,25.24896
0.13688,4.10451,3.69953,-3.37841,0.55782,-0.00852,0.55587,0.02276,0.13688,1.10451,25.24865
0.17533,4.07250,3.72960,-2.72135,0.57372,0.08134,0.57654,0.09719,0.17533,1.07250,25.24877
0.21849,4.04537,4.07250,-3.27665,0.57372,0.08134,0.57654,0.09719,0.17533,1.07250,25.24877
0.22382,3.96571,1.99388,-6.35701,0.63107,0.02148,0.64115,0.01092,0.21849,1.04537,25.24904
0.25066,3.99905,2.05409,-0.59389,0.38705,0.24329,0.38435,0.35121,0.25066,0.99905,25.24850
0.26935,3.97822,2.03913,-0.55416,0.38960,0.33194,0.39040,0.34756,0.26935,0.97821,25.24851
0.29342,3.96185,2.38261,-1.82085,0.43802,0.19463,0.44665,0.17039,0.29342,0.96185,25.24834
0.32418,3.97018,2.71718,0.12023,0.49476,0.39868,0.50547,0.43464,0.32418,0.97018,25.24917
0.36630,4.00742,3.89770,2.73660,0.49476,0.39868,0.50547,0.43464,0.32418,0.97018,25.24917
0.42305,4.04901,4.95434,3.99148,0.81871,0.95155,0.85407,0.98824,0.42305,1.04901,25.25398
0.46573,4.09611,4.86238,4.47630,0.84865,1.05566,0.86132,1.07360,0.46573,1.09611,25.25470
0.48813,4.14456,3.08392,4.72866,0.65833,1.11785,0.63077,1.12847,0.48813,1.14456,25.25386
0.50325,4.14867,2.13481,2.08035,0.52699,0.82637,0.50608,0.77480,0.50325,1.14867,25.25074
0.53383,4.16661,2.65230,1.77828,0.57757,0.75474,0.58891,0.74196,0.53383,1.16661,25.25090
0.54468,4.18601,1.77928,2.08253,0.48948,0.78584,0.47616,0.79120,0.54468,1.18601,25.25073
0.53140,4.22145,-0.32438,2.85105,0.23125,0.89123,0.18685,0.90970,0.53140,1.22145,25.25077
0.52801,4.25633,0.04151,3.44488,0.23304,0.98762,0.23515,1.00446,0.52801,1.25633,25.25155
0.53378,4.27086,0.13305,2.14043,0.24588,0.85849,0.24945,0.83560,0.53378,1.27086,25.25038
0.53547,4.29068,-0.06495,1.99689,0.24588,0.85849,0.24945,0.83560,0.53378,1.27086,25.25038
0.50725,4.31200,-1.82389,2.04228,0.01167,0.83873,-0.02626,0.84018,0.50725,1.31200,25.25018
0.48838,4.32291,-2.27093,1.63955,-0.07840,0.79807,-0.09475,0.79082,0.48838,1.32291,25.24990
0.46951,4.33381,-1.91334,1.01538,-0.05802,0.72472,-0.05463,0.71172,0.46951,1.33381,25.24942
0.45383,4.31984,-1.60751,-0.47687,-0.05802,0.72472,-0.05463,0.71172,0.46951,1.33381,25.24942
0.42771,4.29654,-2.16317,-1.95357,-0.09397,0.33316,-0.10607,0.29696,0.42771,1.29654,25.24784
0.40398,4.32265,-2.66186,0.89819,-0.16983,0.63751,-0.18387,0.69116,0.40398,1.32265,25.24943
0.38546,4.35341,-1.98155,2.77909,-0.11033,0.90915,-0.10053,0.95696,0.38546,1.35341,25.25102
0.38674,4.38307,-0.63883,2.89372,0.05234,0.97386,0.08164,0.98513,0.38674,1.38307,25.25122
0.38674,4.38307,-1.06748,1.44120,0.05234,0.97386,0.08164,0.98513,0.38674,1.38307,25.25122
0.37216,4.38882,-3.23452,-2.14517,0.02781,0.81776,0.02359,0.79013,0.38674,1.38307,25.24986
0.31881,4.31236,-2.33810,-3.44575,-0.18429,0.14594,-0.17648,0.10338,0.31881,1.31236,25.24762
0.28970,4.31412,-2.45579,-1.51695,-0.20175,0.33060,-0.20504,0.36317,0.28970,1.31412,25.24813
0.26469,4.31056,-2.52505,-0.61036,-0.22145,0.46048,-0.22532,0.48338,0.26469,1.31056,25.24855
0.26469,4.31056,-1.71698,-0.91977,-0.22145,0.46048,-0.22532,0.48338,0.26469,1.31056,25.24855
0.23444,4.30234,-1.64642,-0.40923,-0.13216,0.44464,-0.11658,0.44183,0.26469,1.31056,25.24826
0.22736,4.26791,-1.12794,-2.58310,-0.06366,0.24469,-0.05341,0.20006,0.22736,1.26791,25.24762
0.21078,4.24410,-1.58239,-2.57924,-0.11290,0.19847,-0.12162,0.19031,0.21078,1.24410,25.24766
0.20968,4.22436,-0.75650,-2.01814,-0.02641,0.24835,-0.01115,0.25715,0.20968,1.22436,25.24771
0.19401,4.21038,-0.98845,-1.64879,-0.04566,0.29287,-0.04909,0.30072,0.19401,1.21038,25.24782
0.18411,4.21093,-1.02905,-0.38073,-0.05681,0.44450,-0.05887,0.47125,0.18411,1.21093,25.24833
0.15891,4.19746,-2.24872,-0.80226,-0.20695,0.41419,-0.23374,0.40882,0.15891,1.19746,25.24831
0.16018,4.20726,-0.61875,0.22672,-0.04294,0.53070,-0.01403,0.55123,0.16018,1.20726,25.24863
0.17118,4.22645,0.89108,1.17543,0.15805,0.66351,0.19421,0.68689,0.17118,1.22645,25.24942
0.16596,4.22179,-0.03912,0.38977,0.08010,0.59204,0.06651,0.57939,0.16596,1.22179,25.24877
0.14691,4.24266,-1.17682,1.48181,-0.06846,0.71363,-0.09506,0.73503,0.14691,1.24266,25.24957
0.13774,4.26298,-1.27150,1.79027,-0.10491,0.77454,-0.11186,0.78521,0.13774,1.26298,25.24988
0.12785,4.26353,-0.95404,0.72509,-0.07776,0.66228,-0.07320,0.64242,0.12785,1.26353,25.24907
0.12785,4.26353,-0.17984,-0.15290,0.01469,0.54521,0.03107,0.52453,0.12785,1.26353,25.24852
0.13719,4.25311,0.67063,-0.56514,0.01469,0.54521,0.03107,0.52453,0.12785,1.26353,25.24852
0.13499,4.21363,0.26903,-2.90689,0.09957,0.18471,0.09438,0.13317,0.13499,1.21363,25.24756
0.12546,4.21415,-0.79376,-1.66016,-0.02967,0.28341,-0.05251,0.30082,0.12546,1.21415,25.24782
0.13462,4.19383,0.14651,-1.42821,0.06164,0.31724,0.07781,0.32320,0.13462,1.19383,25.24788
0.14396,4.18341,0.93404,-1.49324,0.16866,0.31107,0.18768,0.30997,0.14396,1.18341,25.24796
0.13351,4.17409,-0.60464,-1.28183,0.00523,0.33086,-0.02363,0.33435,0.13351,1.17409,25.24789
0.13462,4.19383,-0.04969,1.03532,0.00523,0.33086,-0.02363,0.33435,0.13351,1.17409,25.24789
0.12582,4.21412,-0.48749,1.93870,-0.00284,0.75736,-0.01124,0.78407,0.12582,1.21412,25.24982
0.11291,4.24949,-0.80112,2.96749,-0.05047,0.91053,-0.05927,0.93744,0.11291,1.24949,25.25085
0.13436,4.27799,0.81389,3.31289,0.13461,0.98339,0.16853,0.99609,0.13436,1.27799,25.25138
0.11999,4.28392,-0.28827,0.83442,0.03128,0.71356,0.01309,0.66590,0.11999,1.28392,25.24916
0.10524,4.27978,-1.07734,-0.33653,-0.07970,0.53790,-0.09948,0.50688,0.10524,1.27978,25.24849
0.09590,4.29020,-1.33651,0.61690,-0.12936,0.62421,-0.13855,0.63940,0.09590,1.29020,25.24911
0.08188,4.30583,-1.26263,1.32073,-0.13351,0.72324,-0.13481,0.74064,0.08188,1.30583,25.24964
0.08489,4.27102,-0.26233,-1.97509,-0.01884,0.34909,0.00139,0.28306,0.08489,1.27102,25.24777
0.06399,4.25238,-1.11276,-2.16554,-0.10639,0.26439,-0.12189,0.24944,0.06399,1.25238,25.24776
0.07912,4.25649,0.19681,-0.79747,0.03552,0.40937,0.06065,0.43494,0.07912,1.25649,25.24820
0.09368,4.25073,1.21442,0.12981,0.17831,0.53485,0.20399,0.55696,0.09368,1.25073,25.24881
0.09122,4.29541,0.76017,2.75606,0.14698,0.86986,0.14237,0.92885,0.09122,1.29541,25.25085
0.07291,4.31623,-1.14797,2.60246,-0.08227,0.91021,-0.12350,0.91721,0.07291,1.31623,25.25075
0.05889,4.33186,-1.58485,1.96615,-0.08227,0.91021,-0.12350,0.91721,0.07291,1.31623,25.25075
0.04322,4.31788,-1.30727,-0.07805,-0.17166,0.84936,-0.18844,0.83852,0.05889,1.33186,25.25030
0.03744,4.30335,-0.83655,-1.48425,-0.10564,0.39875,-0.09629,0.36292,0.03744,1.30335,25.24800
0.01187,4.28993,-1.95091,-1.29901,-0.23420,0.38453,-0.25717,0.38200,0.01187,1.28993,25.24827
-0.02003,4.25211,-2.94867,-3.04147,-0.37908,0.16962,-0.40469,0.13168,-0.02003,1.25211,25.24816
-0.03197,4.21299,-1.91309,-3.97805,-0.37908,0.16962,-0.40469,0.13168,-0.02003,1.25211,25.24816
-0.00245,4.21153,1.06565,-1.34450,-0.28697,0.01612,-0.27072,-0.01097,-0.03197,1.21299,25.24774
-0.00394,4.18173,1.05070,-2.20814,0.13015,0.22524,0.13946,0.21324,-0.00394,1.18173,25.24771
-0.00634,4.14208,0.58168,-3.67690,0.08360,0.03284,0.07538,-0.00111,-0.00634,1.14208,25.24748
-0.02128,4.13815,-0.74937,-1.42948,-0.08081,0.25909,-0.10989,0.29901,-0.02128,1.13815,25.24785
-0.03192,4.11894,-1.27195,-1.81433,-0.08081,0.25909,-0.10989,0.29901,-0.02128,1.13815,25.24785
-0.04275,4.09957,-1.10441,-1.64413,-0.16903,0.24205,-0.18467,0.23904,-0.03192,1.11894,25.24781
-0.04853,4.08504,-0.80966,-1.47500,-0.13529,0.26727,-0.12975,0.26999,-0.04853,1.08504,25.24780
-0.05130,4.03570,-0.45872,-3.93444,-0.09147,-0.02927,-0.08374,-0.08159,-0.05130,1.03570,25.24751
-0.06397,3.98690,-1.02104,-5.08884,-0.15373,-0.22342,-0.16480,-0.25768,-0.06397,0.98690,25.24782
-0.07386,3.98746,-1.29101,-1.53338,-0.15373,-0.22342,-0.16480,-0.25768,-0.06397,0.98690,25.24782
-0.07386,3.98746,-0.21299,-0.37268,-0.08103,0.34258,-0.06053,0.37593,-0.07386,0.98745,25.24802
-0.07518,3.95783,0.14047,-1.89206,-0.02369,0.18663,-0.01357,0.15910,-0.07518,0.95783,25.24756
-0.06246,3.92230,0.77690,-3.19943,0.06223,0.00096,0.07739,-0.03181,-0.06246,0.92229,25.24749
-0.06250,3.91257,0.55423,-1.94787,0.04968,0.11242,0.04748,0.13209,-0.06250,0.91257,25.24754
-0.06195,3.92244,-0.22664,-0.08830,-0.04113,0.34503,-0.05723,0.38607,-0.06195,0.92244,25.24804
-0.05317,3.90215,0.61614,-0.96550,0.04467,0.27235,0.05984,0.25952,-0.05317,0.90215,25.24773
-0.06306,3.90270,-0.34499,-0.29906,-0.05581,0.33773,-0.07360,0.34926,-0.06306,0.90270,25.24795
-0.06306,3.90270,0.04102,0.35946,-0.02681,0.42271,-0.02173,0.43769,-0.06306,0.90270,25.24820
-0.05283,3.90214,0.85002,0.27966,0.07364,0.42613,0.09149,0.42673,-0.05283,0.90213,25.24819
-0.05026,3.94160,0.56319,2.83941,0.07364,0.42613,0.09149,0.42673,-0.05283,0.90213,25.24819
-0.05048,3.93172,0.38383,0.50220,0.03384,0.50898,0.02982,0.46937,-0.05048,0.93172,25.24831
-0.03648,3.91607,0.90421,-1.07598,0.09492,0.28943,0.10575,0.25069,-0.03648,0.91607,25.24774
-0.03947,3.95090,0.42155,1.72272,0.04789,0.58876,0.03971,0.64154,-0.03947,0.95090,25.24905
-0.01912,3.95965,1.00023,1.57400,0.11435,0.61989,0.12645,0.62534,-0.01912,0.95965,25.24902
-0.00979,3.94922,1.30268,-0.08140,0.16227,0.43176,0.17093,0.39855,-0.00979,0.94922,25.24818
-0.01857,3.96952,0.05192,0.95690,0.16227,0.43176,0.17093,0.39855,-0.00979,0.94922,25.24818
-0.01577,4.01887,-0.37958,4.04972,-0.04559,0.91533,-0.05821,0.98327,-0.01577,1.01887,25.25119
-0.02826,4.06430,-1.14744,4.41437,-0.14819,1.03149,-0.16769,1.05180,-0.02826,1.06430,25.25182
-0.03985,4.11958,-0.90228,5.13545,-0.13984,1.15150,-0.13982,1.17243,-0.03985,1.11958,25.25282
-0.03985,4.11958,-0.37459,3.94003,-0.13984,1.15150,-0.13982,1.17243,-0.03985,1.11958,25.25282
-0.01767,4.14804,0.96771,1.55922,-0.07835,1.03304,-0.06802,1.01197,-0.03985,1.11958,25.25142
-0.01711,4.15791,0.12261,1.05022,0.02156,0.65757,0.00912,0.64053,-0.01711,1.15791,25.24904
-0.02962,4.19327,-0.68170,2.53771,-0.08545,0.82589,-0.10491,0.85549,-0.02962,1.19327,25.25032
-0.02794,4.22287,-0.60757,3.29884,-0.09242,0.94888,-0.09432,0.97044,-0.02794,1.22287,25.25112
-0.02794,4.22287,-0.35068,4.67989,-0.09242,0.94888,-0.09432,0.97044,-0.02794,1.22287,25.25112
-0.02325,4.30199,0.22517,3.33985,-0.06414,1.12498,-0.05975,1.15582,-0.02794,1.22287,25.25261
-0.02641,4.33701,-0.22429,3.22444,-0.03416,1.01247,-0.04184,1.00967,-0.02641,1.33701,25.25139
-0.02417,4.37648,-0.11482,3.95374,-0.02709,1.10795,-0.02609,1.12459,-0.02417,1.37648,25.25233
-0.03687,4.42175,-0.48735,4.57933,-0.07322,1.21029,-0.08229,1.22806,-0.03687,1.42175,25.25328
-0.03424,4.46120,0.05405,4.01206,-0.01737,1.17535,-0.00759,1.16894,-0.03424,1.46120,25.25271
-0.03796,4.47626,-0.05635,2.41304,-0.02296,0.99309,-0.02411,0.96080,-0.03796,1.47626,25.25101
-0.03403,4.45130,-0.06378,-0.90487,-0.02320,0.57784,-0.02329,0.50454,-0.03403,1.45130,25.24844
-0.02767,4.47568,0.64219,0.91900,0.05968,0.73270,0.07463,0.75996,-0.02767,1.47568,25.24970
-0.01255,4.47977,1.03742,1.03273,0.12278,0.77042,0.13453,0.77700,-0.01255,1.47977,25.24985
-0.01198,4.48964,0.46427,1.22948,0.12278,0.77042,0.13453,0.77700,-0.01255,1.47977,25.24985
-0.02188,4.49020,-0.80844,0.73561,-0.09026,0.75074,-0.11850,0.74160,-0.02188,1.49020,25.24963
-0.02598,4.50529,-0.61497,1.06917,-0.09327,0.78664,-0.09425,0.79289,-0.02598,1.50528,25.24991
-0.02561,4.51536,-0.30893,1.21566,-0.05865,0.81244,-0.05280,0.81690,-0.02561,1.51536,25.25004
0.00055,4.53862,1.44903,2.04407,0.15682,0.91940,0.19614,0.93814,0.00055,1.53862,25.25099
0.03176,4.55665,2.78969,2.07852,0.15682,0.91940,0.19614,0.93814,0.00055,1.53862,25.25099
0.04616,4.54098,2.28564,-0.48272,0.35363,0.94599,0.39101,0.95051,0.03176,1.55665,25.25151
0.04913,4.50616,0.78780,-2.66523,0.15758,0.34582,0.12708,0.29181,0.04913,1.50616,25.24785
0.04913,4.50616,0.04369,-0.80993,0.04664,0.51171,0.02712,0.54096,0.04913,1.50616,25.24859
0.03923,4.50672,-0.42934,-0.08093,-0.02763,0.62002,-0.04086,0.63909,0.03923,1.50672,25.24904
0.03810,4.48699,-0.68228,-1.33835,-0.02763,0.62002,-0.04086,0.63909,0.03923,1.50672,25.24904
0.01792,4.48814,-1.18858,-0.61895,-0.13932,0.54785,-0.15225,0.55883,0.01792,1.48814,25.24875
0.01735,4.47827,-0.67576,-0.64457,-0.09168,0.55066,-0.08346,0.55113,0.01735,1.47827,25.24865
0.01904,4.50787,-0.39762,1.38760,-0.05216,0.79392,-0.04542,0.83676,0.01904,1.50787,25.25016
0.01420,4.50320,-0.66215,1.11858,-0.07820,0.79799,-0.08320,0.79862,0.01420,1.50320,25.24994
0.01572,4.52291,-0.22533,1.52437,-0.07820,0.79799,-0.08320,0.79862,0.01420,1.50320,25.24994
